DE_1XRatio,DE_2XRatio,DE_3XRatio,DE_time_ptp,DE_time_median,DE_time_var,FE_1XRatio,FE_2XRatio,FE_3XRatio,FE_time_ptp,FE_time_median,FE_time_var,label
0.004040058060437327,2.499358460923598e-05,0.000407736650196601,0.7770896606786427,0.011370459081836329,0.011806887999927934,0.009663739360634006,3.7855567431646726e-06,0.00022071228131790929,0.3248236363636363,0.029790909090909087,0.00590404844270115,1.0
0.0005195828009600482,0.0001363931545014172,0.00011387619375474375,0.6947350499001996,0.008771497005988024,0.01981606720042552,0.001987490949797316,0.0006293631960669606,0.0002043923229463484,0.3379727272727272,0.03595454545454545,0.005316484948307499,1.0
0.0009246138819977905,5.5960579957287326e-05,1.9928686383427967e-06,0.6438928542914171,-0.014456726546906188,0.019477821989213485,0.0011587414798580054,0.0016899076294694911,0.000717824898383639,0.3279054545454545,0.0226,0.005558482074588087,1.0
0.00020189859273014567,3.311659006458924e-05,0.000476745003416667,0.9773721756487026,0.0188424750499002,0.035243607488841755,0.002909236274913991,0.0023498205306904264,0.00023129479201253184,0.3634490909090909,0.039241818181818176,0.006411849481121014,1.0
0.0007420380382695874,0.0006581426486852089,0.0006780523604597756,0.4371129341317365,0.0003248702594810379,0.006678173929331499,0.003320737827383397,6.901032904468801e-05,0.0005425022093776668,0.2991418181818182,0.039241818181818176,0.004567152471527651,1.0
0.00040300677535946806,0.00017116337907958608,0.00021762907511744758,0.4928281836327346,0.013806986027944113,0.010715884418109552,0.0016731432678460546,0.0001978240746573056,0.00012211586289496756,0.3905690909090909,0.028969090909090906,0.005792467715165987,1.0
0.00033677094828114666,6.896485777597552e-05,0.00014213389413592469,0.9630778842315368,0.01705568862275449,0.02796653886008036,0.0014435268103626213,1.7544695554008944e-05,5.305982137932172e-06,0.3667363636363637,0.020545454545454544,0.006540413469107886,1.0
7.061901373987226e-05,0.0009233133007284168,0.0004943536730394335,0.9481338522954093,-0.0038984431137724547,0.05153025244353538,0.00043176796322004875,0.00047637838249268966,8.248609673481426e-06,0.377830909090909,0.02218909090909091,0.006615786304106692,1.0
0.0011091388930916984,5.159532647078547e-05,4.481132453913877e-05,0.7835870658682635,0.01981708582834332,0.028726013099569226,0.005403513520982578,5.6883568675280176e-05,0.0005027718067029003,0.3597509090909091,0.027325454545454545,0.005709756328173279,1.0
0.0007649699645566631,0.00022441755698903457,0.0005940903506413471,0.3952046706586825,-0.0027613972055888225,0.007304618585467648,0.002146031809188389,0.0010632300254073304,0.00023521469285546959,0.3507109090909091,0.03636545454545455,0.004646211825642863,1.0
0.0029334539501001517,0.0004293818602372601,7.63405908340705e-05,0.3443624750499002,0.01705568862275449,0.0068135025384610534,0.0003580935931493352,0.00019705822827890604,0.001207164803626718,0.32543999999999995,0.030612727272727274,0.005792693776127947,1.0
0.005556084662093254,0.0005303398775772496,0.0013973272920911818,0.37831141716566863,-0.00048730538922155684,0.005134853275385019,0.003026509178013698,5.1168926292895863e-05,0.0004903491565892018,0.2999636363636363,0.02855818181818182,0.00394971948618493,1.0
0.0003635701922407632,0.0005660186436314618,9.512673395410823e-06,0.7345316566866267,-0.01396942115768463,0.023404758703048457,0.0009730615882956293,0.00027557087328682474,6.494257790997153e-05,0.35707999999999995,0.029585454545454543,0.005992242493967853,1.0
0.003454324429432202,6.76113985800615e-05,0.0002875966134312917,0.5561778842315369,0.009746107784431137,0.010059252966636591,4.275438356042358e-05,7.244628172836769e-05,0.0007509448484263138,0.3671472727272728,0.034105454545454536,0.005188306232827208,1.0
0.004173407313365428,0.0009118148744058721,0.0001544520612837425,0.8108761676646707,-0.010395848303393213,0.015917419343369606,0.003650418302636022,6.455193152252018e-05,2.733874590906076e-05,0.3622163636363636,0.04129636363636364,0.005577714101400366,1.0
0.0014526790927890975,0.0002485630525799105,0.0003038236868322363,0.9385501796407184,0.009746107784431137,0.05567567142202677,0.0014244592379273528,0.0006564157935907584,6.343091822482603e-05,0.37742,0.02239454545454545,0.009572016985235984,1.0
0.00041405736376190304,0.00031076461199682463,0.0002335812750540913,0.5365232335329342,-0.0037360079840319358,0.008311545243034556,0.00039937143077992457,0.00138370793858128,0.00036431759138762514,0.37413272727272734,0.04561090909090909,0.006560316792353489,1.0
4.150174909045629e-05,0.0005337136032049816,0.000250395597116105,0.5474063872255489,-0.01997952095808383,0.012714437943901436,0.0002457642493406776,0.0008486796239173826,0.000624952621192856,0.3679690909090909,0.012738181818181815,0.006018233324328272,1.0
0.0006440972282915775,0.0007766253277476853,0.000714244270489121,0.4928281836327345,-0.006172534930139721,0.007907611248256645,0.0009937312190980542,0.0004925472782545097,0.002923794964704824,0.3776254545454545,0.02629818181818181,0.007437246450458093,1.0
0.001083359945212708,0.0007087831466944791,0.0006928972713759899,0.5501677844311378,0.0009746107784431137,0.015520603159410338,0.0006504464350525522,0.00013486013249379934,0.0003953692626792878,0.3726945454545455,0.03020181818181818,0.007978206594584264,1.0
3.5097091717593704e-05,0.0006417191577361524,0.0006208070805452094,0.5665737325349302,-0.0032487025948103802,0.011878318820390815,0.0013811764586712542,0.0006212482314791105,0.004012310491678323,0.3932399999999999,0.029996363636363637,0.007462083271498589,1.0
0.0001511275411752896,0.002671524277606176,8.078625690886245e-05,0.4172958483033933,-0.0064974051896207604,0.0074403700208695205,0.001702374157813986,0.0002221031138463981,0.00035305235060506963,0.35461454545454546,0.0339,0.00594414516132765,1.0
0.0006589204602414102,0.0004832438238942659,3.043786099953152e-05,0.5508175249500998,-0.012832375249500998,0.011426227103970649,0.0009635903835902727,0.0014382712389225069,0.0013662102700856226,0.34783454545454545,0.016847272727272728,0.007429570187910167,1.0
0.000775087960274784,0.0006413240635122138,6.108357231849395e-05,0.43500127744510975,-0.007472015968063871,0.008692971366598851,0.0017912508219567007,0.00021184221721557494,0.001853229913475979,0.36879090909090906,0.0226,0.006780995984891563,1.0
0.0004942689323377303,0.0008083783195429407,0.00023128064786735806,0.4712243113772455,-0.01591864271457086,0.008522714855125173,0.0016104225320562825,0.00021678441870668147,0.0006474306904358482,0.3718727272727273,0.029585454545454543,0.006951031526103753,1.0
0.0002680299561668957,0.0017184611317953562,0.0003684594527539472,0.5184929341317365,-0.0060100998003992006,0.00977867373745872,0.0010739440104629604,0.0016656709884798474,0.0034936243625087768,0.3983763636363637,0.04951454545454545,0.007864376997234315,1.0
0.0016942151022862485,0.00028991451132388607,7.696911422657049e-05,0.5878527345309382,-0.005360359281437126,0.012450064990533407,0.0002490926815024291,0.0006662234635555241,0.0034118509458302346,0.33037090909090905,0.03102363636363636,0.005310393042139382,1.0
0.0006180218942575267,0.000977547545835862,7.507982602853888e-05,0.4873053892215569,-0.011857764471057885,0.011838485069952323,0.0009630320837118502,0.0002460958646928602,0.00041155444225388923,0.36386,0.036160000000000005,0.0079689981750569,1.0
3.066922348515563e-06,6.951708108729929e-05,0.0005673277878862551,0.5813553293413174,-0.01250750499001996,0.014350097869328922,0.001413751926828142,0.0003607077359278721,0.0019148581857130888,0.38173454545454544,0.03862545454545455,0.0070589599913629345,1.0
0.001412506026393533,0.0004924086089944047,0.0018490759426576212,0.3758748902195609,-0.005197924151696606,0.004503443581999221,0.00017853276890855756,0.0003606312453530749,0.004474385959311744,0.35810727272727266,0.03225636363636363,0.006783560826380408,1.0
0.0002084005445146341,0.0007262430813691445,0.00023935481769656603,0.4473463473053893,0.0021116566866267467,0.012112979939622449,2.144559631064508e-05,0.0015415602261853712,0.003431515119734052,0.3603672727272728,0.02855818181818182,0.006926629842503266,1.0
0.0005513269968423488,0.0005253589482094052,0.0002744378078994032,0.5859035129740519,-0.004548183632734531,0.014914998228294228,0.0005710587700536585,0.002068979722398162,0.006183620622137955,0.3772145454545454,0.01849090909090909,0.006236646370197032,1.0
9.972197114827096e-05,9.407468641920832e-05,0.0002869610075376388,0.4259049101796407,-0.0154313373253493,0.00795585935622628,0.0016036145442823095,0.0010138597203665843,0.0038847491455362188,0.3891309090909091,0.034105454545454536,0.0075405385024545045,1.0
8.004658197447023e-05,0.0008537443953022957,0.00017433274047531984,0.5623504191616766,-0.007796886227544909,0.01743197212224222,0.00018229899903141072,0.0007072364570692537,0.0015591389527827755,0.3531763636363636,0.03451636363636364,0.006376892048722506,1.0
0.0005922518161032982,0.00030478035959905533,0.000999124568990386,0.5623504191616766,-0.010558283433133732,0.010735618170202159,0.003369139736489558,8.171369867285951e-05,0.005000181383793222,0.3509163636363636,0.02013454545454545,0.006424337183477767,1.0
9.848912526189952e-05,0.0007605345444307764,0.0007709449321400947,0.3648293013972055,-0.01413185628742515,0.005800026403489823,0.00018375147586937324,0.0035581496864007744,0.002197040970843429,0.3665309090909091,0.0470490909090909,0.007101166802716804,1.0
8.003729280572882e-05,0.0022423868977787626,0.00025064764359201974,0.5810304590818363,-0.016081077844311373,0.012376018198906748,0.0015165806801249967,0.0026905846551503326,0.0034723496783841826,0.3825563636363637,0.031229090909090908,0.007239517582285894,1.0
0.0021014134902644453,0.0004331973344626176,0.0007884487477740911,0.41940750499002,-0.002923832335329341,0.006859625156329438,0.00010139370006425545,0.00018296850322055403,0.003432650974205457,0.31866,0.031229090909090908,0.006117890449377357,1.0
0.00025794550341017367,4.655238455494853e-05,0.00016231053433008892,0.5435079441117765,-0.011532894211576843,0.01088488515343602,0.0019463279043515527,0.0010235713927808038,0.000935172432363587,0.3768036363636363,0.02629818181818181,0.006120485094677218,1.0
0.0007641124745847968,0.0002361499620696833,5.8959010345058566e-05,0.4601787225548902,-0.019492215568862273,0.011514922840402935,0.0023133566566761426,0.0014512154585290633,0.003797401672716295,0.3272890909090909,0.032667272727272725,0.0061059621689613895,1.0
0.0008659717118292264,0.0002105772844056807,0.00037671972860988664,0.4855186027944111,-0.0154313373253493,0.008081094566800364,0.0012186426783731053,0.0007796774198699628,0.0026845419799580586,0.34680727272727274,0.02712,0.00618666252738818,1.0
0.00010894865038806716,0.0007289286897588852,0.00031557136935292385,0.4731735329341317,-0.008284191616766471,0.011825781821019272,0.0009727954615890797,0.0010632811006431374,0.0007835703053590796,0.3702290909090909,0.040474545454545464,0.007440064062089367,1.0
0.00016227706885195095,0.00017449719712430437,2.764649606277583e-05,0.5681980838323353,-0.015593772455089819,0.013587262058634012,7.451383608954494e-05,0.001189454089905832,0.0003902563146558663,0.3589290909090909,0.011916363636363636,0.008080886197605773,1.0
9.036073904596942e-05,0.00020319077378860585,3.362458859675516e-05,0.5816801996007984,-0.0154313373253493,0.012985379687342776,0.0006648529988131168,0.0007232678919388768,0.0025547265478825672,0.3928290909090909,0.03554363636363636,0.007919960960839505,1.0
7.657302474350572e-05,0.00017076346970160177,5.7624820784105385e-05,0.5303506986027946,-0.006172534930139721,0.0194734347097582,7.994222376628378e-05,0.0010023601934798345,0.0006917685620106603,0.3747490909090909,0.03246181818181818,0.007270084395151316,1.0
0.00021979538176905922,0.0004995831184631894,3.616732668099752e-05,0.5249903393213573,-0.012345069860279442,0.013315026312950314,0.001502731206392741,0.00022569081497246217,0.0028624526144305946,0.3601618181818181,0.03698181818181818,0.007704158096395455,1.0
0.0005593037737411108,0.0001559660271233889,0.0001961507566536343,0.5353861876247505,-0.0196546506986028,0.010175380045292752,0.0016352159740694865,0.0012064698146685105,0.0013484044415176214,0.3087981818181818,0.028763636363636363,0.005753828617003331,1.0
7.228842967934259e-05,0.0007259452508953015,6.122800134918654e-05,0.5837918562874251,-0.0008121756487025947,0.01241370617096047,0.0005213180130282879,0.0019540137821566685,3.0278948942144105e-05,0.36694181818181815,0.03903636363636363,0.007452918176798827,1.0
0.00015060620509787433,0.0002860992687939043,0.0002013479481237297,0.5532540518962075,-0.004873053892215568,0.010438266842531435,0.0022380457020822193,0.00025727641556574785,0.004273459251807352,0.34372545454545456,0.03554363636363636,0.006173053957045575,1.0
0.0006458836123232366,0.0008970755059713648,0.0006600715157163527,0.3316925349301397,-0.00925880239520958,0.004413636803380193,0.00044162553852036796,0.0005183891422733772,0.002676762065079434,0.3745436363636364,0.03307818181818182,0.0061957397939542466,1.0
0.00043268835472028985,0.00018681219689654745,0.0007763696613798552,0.5771320159680638,-0.0248525748502994,0.013584928776697765,0.00014847209754974175,0.0005192029036354313,0.0008938404568319144,0.3665309090909091,0.028147272727272733,0.008203160596404569,1.0
0.00047470379416708505,9.026792344862872e-05,0.00010620177428437576,0.4801582435129741,-0.010233413173652695,0.010935797698399708,0.0004626089026608744,0.001432629596624357,0.0013412601150436447,0.3523545454545454,0.03533818181818182,0.006522323558878385,1.0
0.0004421748933782334,0.0007775213924519324,9.545551909917253e-05,0.4509199201596806,0.0050354890219560895,0.0097574094289356,0.0012520777008402744,0.00012856995312284278,0.00047011909850584716,0.3692018181818181,0.030407272727272724,0.009657830496455515,1.0
9.353171620685512e-05,0.0002121374328711748,0.0002477004292013072,0.590614131736527,0.006172534930139721,0.0170930780655196,0.00033537487375607107,0.0005873042508521065,0.0009839521552545837,0.3648872727272727,0.03205090909090909,0.006935009661208718,1.0
0.0010424675091950883,7.703569939900968e-05,0.000495384023845878,0.4111233133732535,-0.012832375249500998,0.008079451305805977,0.0007055190684829688,0.0005401780167219955,0.0036169439388050078,0.3675581818181817,0.042734545454545456,0.00693453006544271,1.0
0.00020871276833258948,0.001527371770155927,1.6846272187734812e-05,0.530838003992016,-0.0014619161676646707,0.013610881340349941,0.000526483853237593,0.0009956055451421132,0.0008687169631099897,0.365709090909091,0.042529090909090905,0.007899003110750317,1.0
9.166892841539936e-05,0.0001565118842087321,0.00042447968781897605,0.5824923752495009,-0.012020199600798405,0.013930653380588362,0.00046516421739511163,0.0008737420051235223,0.0013784241887058093,0.36653090909090896,0.033694545454545456,0.006775057519321863,1.0
0.0004525923668938247,9.013099814128542e-05,7.601281964529551e-05,0.5116706586826347,-0.0050354890219560895,0.008826512537464257,0.0012186969043117824,0.000835469600721471,0.000550799028814742,0.3365345454545454,0.031639999999999995,0.0066394283413710575,1.0
1.7095629252090065e-05,7.483494406492905e-05,0.0001445796151193863,0.5594265868263473,-0.017542994011976048,0.01402436536138056,8.162066770297957e-05,0.0011884655669643766,0.0003662412038354352,0.3632436363636363,0.031229090909090908,0.006293449002008849,1.0
